source_file,n_rel,max_bout,bout_dur,bout_rate,isi_cv,n_song_in_bout,n_types_bout,n_song_total,n_nontype1_total,frac_nontype1,n_distinct_nontype1,bout_start_s,bout_end_s
yongxing_2024-07-16-birdnet-16_31_27,21.0,2.0,0.6213299999999995,3.218901388955952,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.4846683333333335,6.105998333333333
yongxing_2024-07-16-birdnet-16_31_57,4.0,1.0,0.14132999999999998,7.075638576381519,,0.0,0.0,1.0,0.0,0.0,0.0,0.0086683333333333,0.1499983333333333
yongxing_2024-07-16-birdnet-16_40_57,10.0,1.0,0.24132999999999782,4.143703642315539,,0.0,0.0,0.0,0.0,0.0,0.0,15.492668333333334,15.733998333333332
yongxing_2024-07-16-birdnet-16_41_27,22.0,1.0,0.13332999999999973,7.5001875046876325,,0.0,0.0,0.0,0.0,0.0,0.0,1.4126683333333334,1.5459983333333331
yongxing_2024-07-16-birdnet-16_41_57,30.0,1.0,0.13066333333333346,7.653256460623988,,0.0,0.0,2.0,0.0,0.0,0.0,0.6126683333333333,0.7433316666666667
yongxing_2024-07-16-birdnet-16_53_57,3.0,1.0,0.1653299999999991,6.048509042521052,,0.0,0.0,0.0,0.0,0.0,0.0,8.399335,8.564665
yongxing_2024-07-16-birdnet-16_54_57,10.0,4.0,2.085330000000006,1.9181616338900742,0.3717520784493719,0.0,0.0,1.0,0.0,0.0,0.0,27.666001666666663,29.75133166666667
yongxing_2024-07-16-birdnet-16_55_27,56.0,5.0,1.2879966666666665,3.8819976242174548,0.728492810252824,0.0,0.0,0.0,0.0,0.0,0.0,14.378001666666666,15.665998333333333
yongxing_2024-07-16-birdnet-16_55_57,27.0,1.0,0.11599666666666675,8.620937383258134,,0.0,0.0,1.0,0.0,0.0,0.0,0.807335,0.9233316666666668
yongxing_2024-07-16-birdnet-16_56_27,5.0,1.0,0.2599966666666667,3.846203156450723,,1.0,1.0,2.0,0.0,0.0,0.0,0.4766683333333333,0.736665
yongxing_2024-07-16-birdnet-16_57_57,5.0,3.0,1.562663333333333,1.9197993169780656,0.6452442159383032,0.0,0.0,0.0,0.0,0.0,0.0,4.708668333333334,6.271331666666667
yongxing_2024-07-16-birdnet-17_06_57,14.0,3.0,0.6026633333333327,4.9779036388475655,0.33678756476684074,0.0,0.0,2.0,1.0,0.5,1.0,3.635335,4.237998333333333
yongxing_2024-07-16-birdnet-17_07_57,8.0,3.0,1.1119966666666654,2.697849813698485,0.05757575757575629,0.0,0.0,0.0,0.0,0.0,0.0,4.682001666666667,5.793998333333333
yongxing_2024-07-16-birdnet-17_20_57,4.0,1.0,0.2546633333333368,3.9267529679707316,,1.0,1.0,1.0,0.0,0.0,0.0,25.247335,25.501998333333336
yongxing_2024-07-16-birdnet-17_21_27,5.0,2.0,0.7746633333333337,2.581766702954831,0.0,2.0,2.0,2.0,1.0,0.5,1.0,2.528668333333333,3.3033316666666668
yongxing_2024-07-16-birdnet-17_29_57,7.0,1.0,0.22666333333333455,4.411829585729178,,0.0,0.0,1.0,0.0,0.0,0.0,13.990001666666666,14.216665
yongxing_2024-07-16-birdnet-17_30_27,7.0,1.0,0.2199966666666664,4.545523417021475,,0.0,0.0,0.0,0.0,0.0,0.0,3.912668333333333,4.132664999999999
yongxing_2024-07-16-birdnet-17_31_27,8.0,1.0,0.1479966666666641,6.756908939390644,,0.0,0.0,1.0,0.0,0.0,0.0,13.922001666666668,14.069998333333332
yongxing_2024-07-16-birdnet-17_31_57,4.0,1.0,0.18133,5.514807257486351,,0.0,0.0,1.0,0.0,0.0,0.0,0.9126683333333332,1.0939983333333332
yongxing_2024-07-16-birdnet-17_37_27,12.0,1.0,0.13999666666666855,7.143027214933593,,0.0,0.0,1.0,0.0,0.0,0.0,16.695335,16.83533166666667
yongxing_2024-07-16-birdnet-17_37_57,4.0,2.0,0.6733300000000004,2.970311734216504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116668333333333,2.7899983333333336
yongxing_2024-07-16-birdnet-17_42_57,1.0,1.0,0.0973299999999977,10.27432446316679,,0.0,0.0,0.0,0.0,0.0,0.0,12.258001666666669,12.355331666666666
yongxing_2024-07-16-birdnet-17_44_27,10.0,2.0,0.8106633333333377,2.467115407546893,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.787335,21.597998333333337
yongxing_2024-07-16-birdnet-17_46_57,10.0,2.0,0.5653299999999994,3.537756708471162,0.0,0.0,0.0,4.0,3.0,0.75,1.0,6.8580016666666666,7.423331666666666
yongxing_2024-07-16-birdnet-17_47_27,11.0,2.0,0.8906633333333289,2.2455173859183715,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.491335,29.38199833333333
yongxing_2024-07-16-birdnet-17_47_57,1.0,1.0,0.49866333333333346,2.0053609984023955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0086683333333333,0.5073316666666667
yongxing_2024-07-16-birdnet-17_48_27,11.0,1.0,0.12399666666666853,8.064732922927915,,0.0,0.0,2.0,0.0,0.0,0.0,11.468668333333332,11.592665
yongxing_2024-07-16-birdnet-17_48_57,16.0,2.0,1.2426633333333328,1.609446377270326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.643335,1.8859983333333328
yongxing_2024-07-16-birdnet-17_49_27,12.0,1.0,0.09333,10.714668381013608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0086683333333333,0.1019983333333333
yongxing_2024-07-16-birdnet-17_49_57,16.0,2.0,1.0493299999999999,1.9059781003116276,0.0,1.0,1.0,7.0,3.0,0.42857142857142855,3.0,3.5900016666666663,4.639331666666666
yongxing_2024-07-16-birdnet-17_50_27,14.0,1.0,0.13066333333333338,7.653256460623993,,0.0,0.0,1.0,1.0,1.0,1.0,0.191335,0.3219983333333334
yongxing_2024-07-16-birdnet-17_50_57,7.0,1.0,0.13466333333333314,7.425926384316455,,0.0,0.0,2.0,2.0,1.0,1.0,1.479335,1.6139983333333332
yongxing_2024-07-16-birdnet-17_51_27,7.0,1.0,0.11866333333333356,8.427203011320525,,0.0,0.0,2.0,2.0,1.0,1.0,1.5446683333333333,1.6633316666666669
yongxing_2024-07-16-birdnet-17_51_57,4.0,1.0,0.1479966666666659,6.756908939390562,,0.0,0.0,0.0,0.0,0.0,0.0,7.480668333333334,7.628665
yongxing_2024-07-16-birdnet-17_52_57,22.0,4.0,1.0426633333333335,3.8363294000300505,0.2784984004813323,0.0,0.0,0.0,0.0,0.0,0.0,8.562001666666667,9.604665
yongxing_2024-07-16-birdnet-17_53_27,21.0,1.0,0.10666333333333342,9.375292977905552,,0.0,0.0,0.0,0.0,0.0,0.0,0.2020016666666666,0.308665
yongxing_2024-07-16-birdnet-17_53_58,2.0,1.0,0.14399666666666655,6.944605199194432,,0.0,0.0,0.0,0.0,0.0,0.0,1.3446683333333334,1.488665
yongxing_2024-07-16-birdnet-17_54_57,2.0,1.0,0.12532999999999905,7.978935609989688,,0.0,0.0,0.0,0.0,0.0,0.0,4.427335,4.552664999999999
yongxing_2024-07-16-birdnet-18_00_58,2.0,1.0,0.2759966666666642,3.6232321646397017,,1.0,1.0,2.0,0.0,0.0,0.0,25.542001666666664,25.81799833333333
yongxing_2024-07-16-birdnet-18_04_58,13.0,2.0,0.7826633333333333,2.555377152372881,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.3446683333333334,4.127331666666667
yongxing_2024-07-16-birdnet-18_05_28,15.0,3.0,1.4626633333333325,2.0510529878144674,0.3045454545454542,1.0,1.0,6.0,0.0,0.0,0.0,5.636668333333334,7.099331666666666
yongxing_2024-07-16-birdnet-18_05_58,11.0,1.0,0.3266633333333342,3.061255727099248,,1.0,1.0,3.0,0.0,0.0,0.0,8.922001666666667,9.248665
yongxing_2024-07-16-birdnet-18_06_28,9.0,2.0,0.5666633333333326,3.529432526073687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.240668333333334,5.807331666666666
yongxing_2024-07-16-birdnet-18_06_58,4.0,1.0,0.2733300000000005,3.6585812022097763,,0.0,0.0,0.0,0.0,0.0,0.0,3.2180016666666664,3.491331666666667
yongxing_2024-07-16-birdnet-18_09_58,1.0,1.0,0.27066333333333503,3.6946267811179707,,0.0,0.0,0.0,0.0,0.0,0.0,21.936668333333333,22.20733166666667
yongxing_2024-07-16-birdnet-18_14_58,1.0,1.0,0.12133000000000393,8.241984669908247,,0.0,0.0,0.0,0.0,0.0,0.0,22.88866833333333,23.009998333333336
yongxing_2024-07-16-birdnet-18_15_28,16.0,3.0,0.8106633333333324,3.7006731113203633,0.36594911937377333,0.0,0.0,1.0,0.0,0.0,0.0,14.750001666666668,15.560665
yongxing_2024-07-16-birdnet-18_15_58,6.0,4.0,0.8186633333333333,4.8860133795333045,0.21955567989547264,1.0,1.0,1.0,0.0,0.0,0.0,9.570001666666666,10.388665
yongxing_2024-07-16-birdnet-18_17_28,9.0,1.0,0.1573299999999982,6.356066865823501,,0.0,0.0,0.0,0.0,0.0,0.0,12.560668333333334,12.717998333333332
yongxing_2024-07-16-birdnet-18_17_58,4.0,1.0,0.26533000000000007,3.768891568989559,,0.0,0.0,0.0,0.0,0.0,0.0,2.3206683333333333,2.5859983333333334
yongxing_2024-07-16-birdnet-18_18_28,3.0,1.0,0.15599666666667034,6.410393384473877,,0.0,0.0,0.0,0.0,0.0,0.0,21.203335,21.35933166666667
yongxing_2024-07-16-birdnet-18_18_58,4.0,1.0,0.18133000000000266,5.51480725748627,,0.0,0.0,0.0,0.0,0.0,0.0,17.892668333333333,18.073998333333336
yongxing_2024-07-16-birdnet-18_19_28,5.0,1.0,0.15999666666666656,6.250130211046067,,0.0,0.0,0.0,0.0,0.0,0.0,1.0180016666666667,1.1779983333333333
yongxing_2024-07-16-birdnet-18_19_58,4.0,1.0,0.14399666666666655,6.944605199194432,,0.0,0.0,0.0,0.0,0.0,0.0,0.943335,1.0873316666666666
yongxing_2024-07-16-birdnet-18_20_28,8.0,1.0,0.17066333333333183,5.859489443153238,,0.0,0.0,0.0,0.0,0.0,0.0,11.587335,11.757998333333331
yongxing_2024-07-16-birdnet-18_20_58,4.0,1.0,0.13732999999999995,7.2817301390810485,,0.0,0.0,0.0,0.0,0.0,0.0,3.391335,3.528665
yongxing_2024-07-16-birdnet-18_21_58,2.0,1.0,0.14799666666667122,6.7569089393903194,,0.0,0.0,0.0,0.0,0.0,0.0,20.32466833333333,20.472665000000003
yongxing_2024-07-16-birdnet-18_27_28,2.0,1.0,0.1626633333333345,6.147666960388489,,0.0,0.0,0.0,0.0,0.0,0.0,15.100668333333331,15.263331666666666
yongxing_2024-07-16-birdnet-18_27_58,11.0,1.0,0.13866333333333358,7.21171181999566,,0.0,0.0,0.0,0.0,0.0,0.0,3.7940016666666665,3.932665
yongxing_2024-07-16-birdnet-18_28_28,6.0,1.0,0.14799666666666678,6.756908939390522,,0.0,0.0,0.0,0.0,0.0,0.0,6.768668333333333,6.916665
yongxing_2024-07-16-birdnet-18_28_58,5.0,1.0,0.18399666666666548,5.434881066686025,,1.0,1.0,1.0,0.0,0.0,0.0,5.650001666666667,5.833998333333333
yongxing_2024-07-16-birdnet-18_29_28,6.0,1.0,0.16132999999999997,6.198475175106925,,0.0,0.0,0.0,0.0,0.0,0.0,3.791335,3.952665
yongxing_2024-07-16-birdnet-18_29_58,2.0,1.0,0.1479966666666641,6.756908939390644,,0.0,0.0,0.0,0.0,0.0,0.0,11.678001666666669,11.825998333333333
yongxing_2024-07-16-birdnet-18_31_28,3.0,1.0,0.2906633333333346,3.44040642667919,,0.0,0.0,0.0,0.0,0.0,0.0,26.479335,26.769998333333334
yongxing_2024-07-16-birdnet-18_31_58,4.0,2.0,0.6279966666666666,3.184730279884713,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5540016666666666,1.1819983333333333
yongxing_2024-07-16-birdnet-18_33_58,3.0,1.0,0.13332999999999728,7.50018750468777,,0.0,0.0,0.0,0.0,0.0,0.0,20.103335,20.236665
yongxing_2024-07-16-birdnet-18_34_28,5.0,1.0,0.14533000000000007,6.8808917635725555,,0.0,0.0,1.0,0.0,0.0,0.0,0.8233349999999999,0.968665
yongxing_2024-07-16-birdnet-18_39_28,1.0,1.0,0.14266333333333292,7.00950956798058,,0.0,0.0,0.0,0.0,0.0,0.0,1.6646683333333334,1.8073316666666663
yongxing_2024-07-16-birdnet-18_40_28,3.0,1.0,0.13066333333333446,7.653256460623929,,0.0,0.0,1.0,1.0,1.0,1.0,23.755335,23.885998333333333
yongxing_2024-07-16-birdnet-18_40_58,14.0,1.0,0.15332999999999952,6.521880910454596,,0.0,0.0,6.0,0.0,0.0,0.0,4.2313350000000005,4.384665
yongxing_2024-07-16-birdnet-18_41_28,21.0,3.0,1.28533,2.334030949250387,0.4368231046931422,0.0,0.0,3.0,1.0,0.3333333333333333,1.0,10.179335,11.464665
yongxing_2024-07-16-birdnet-18_41_58,19.0,1.0,0.2919966666666669,3.4246966289569487,,1.0,1.0,6.0,0.0,0.0,0.0,1.0806683333333331,1.372665
yongxing_2024-07-16-birdnet-18_42_28,18.0,2.0,0.8666633333333331,2.307701183466091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1180016666666668,1.984665
yongxing_2024-07-16-birdnet-18_42_58,3.0,1.0,0.14132999999999996,7.075638576381521,,0.0,0.0,0.0,0.0,0.0,0.0,19.99266833333333,20.13399833333333
yongxing_2024-07-16-birdnet-18_43_28,6.0,1.0,0.12666333333333324,7.894944603805369,,0.0,0.0,0.0,0.0,0.0,0.0,0.979335,1.1059983333333332
yongxing_2024-07-16-birdnet-18_43_58,6.0,1.0,0.11866333333333312,8.427203011320557,,0.0,0.0,0.0,0.0,0.0,0.0,5.831335,5.949998333333333
yongxing_2024-07-16-birdnet-18_44_28,6.0,1.0,0.23066333333333366,4.335322764779832,,0.0,0.0,2.0,0.0,0.0,0.0,3.2900016666666665,3.520665
yongxing_2024-07-16-birdnet-18_44_58,13.0,1.0,0.14533000000000018,6.88089176357255,,0.0,0.0,3.0,0.0,0.0,0.0,1.808668333333333,1.9539983333333333
yongxing_2024-07-16-birdnet-18_45_28,6.0,1.0,0.18532999999999997,5.395780499649275,,0.0,0.0,0.0,0.0,0.0,0.0,0.195335,0.380665
yongxing_2024-07-16-birdnet-18_45_58,2.0,1.0,0.1639966666666659,6.097684912294993,,0.0,0.0,0.0,0.0,0.0,0.0,29.412668333333333,29.576665
yongxing_2024-07-16-birdnet-18_46_28,4.0,1.0,0.16532999999999998,6.04850904252102,,0.0,0.0,0.0,0.0,0.0,0.0,5.414001666666667,5.579331666666667
yongxing_2024-07-16-birdnet-18_47_28,20.0,1.0,0.17866333333333317,5.597119349241595,,0.0,0.0,0.0,0.0,0.0,0.0,1.067335,1.245998333333333
yongxing_2024-07-16-birdnet-18_47_58,14.0,1.0,0.40666333333333343,2.4590365494799133,,0.0,0.0,1.0,0.0,0.0,0.0,0.0086683333333333,0.4153316666666667
yongxing_2024-07-16-birdnet-18_49_58,12.0,1.0,0.14532999999999952,6.880891763572582,,0.0,0.0,0.0,0.0,0.0,0.0,14.296668333333333,14.441998333333332
yongxing_2024-07-16-birdnet-18_50_28,11.0,1.0,0.15199666666666656,6.579091646746644,,0.0,0.0,0.0,0.0,0.0,0.0,1.947335,2.0993316666666666
yongxing_2024-07-16-birdnet-18_50_58,12.0,1.0,0.11466333333333267,8.721183755341775,,0.0,0.0,0.0,0.0,0.0,0.0,4.195335,4.309998333333333
yongxing_2024-07-16-birdnet-18_51_28,22.0,1.0,0.1346633333333333,7.425926384316445,,0.0,0.0,1.0,0.0,0.0,0.0,0.219335,0.3539983333333333
yongxing_2024-07-16-birdnet-18_51_58,14.0,1.0,0.12799666666666654,7.81270345581917,,0.0,0.0,0.0,0.0,0.0,0.0,0.9460016666666666,1.0739983333333332
yongxing_2024-07-16-birdnet-18_52_28,21.0,1.0,0.13199666666666676,7.575948887598166,,0.0,0.0,1.0,0.0,0.0,0.0,0.7180016666666666,0.8499983333333334
yongxing_2024-07-16-birdnet-18_52_58,15.0,1.0,0.12399666666666675,8.06473292292803,,0.0,0.0,0.0,0.0,0.0,0.0,0.5873349999999999,0.7113316666666667
yongxing_2024-07-16-birdnet-18_53_58,9.0,1.0,0.1826633333333323,5.4745524553368075,,0.0,0.0,0.0,0.0,0.0,0.0,8.687335000000001,8.869998333333333
yongxing_2024-07-16-birdnet-18_54_28,19.0,1.0,0.16799666666666668,5.952499057520982,,0.0,0.0,1.0,1.0,1.0,1.0,0.0086683333333333,0.176665
yongxing_2024-07-17-birdnet-12_41_59,4.0,1.0,0.1546633333333327,6.465656587426479,,0.0,0.0,0.0,0.0,0.0,0.0,3.524668333333333,3.679331666666666
yongxing_2024-07-17-birdnet-14_37_31,15.0,2.0,0.6666633333333358,3.0000150000749892,0.0,1.0,1.0,6.0,0.0,0.0,0.0,24.451335,25.117998333333336
yongxing_2024-07-17-birdnet-14_38_01,48.0,3.0,1.0199966666666667,2.9411860823074587,0.042881646655230234,3.0,1.0,15.0,0.0,0.0,0.0,7.748668333333334,8.768665
yongxing_2024-07-17-birdnet-14_38_31,1.0,1.0,0.1893299999999991,5.281783129984707,,0.0,0.0,0.0,0.0,0.0,0.0,5.787335000000001,5.976665
yongxing_2024-07-17-birdnet-15_02_31,12.0,2.0,0.5519966666666711,3.623210285086233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.778001666666665,19.329998333333336
yongxing_2024-07-17-birdnet-15_22_02,21.0,4.0,1.350663333333335,2.9615078023390935,0.13207456238736967,0.0,0.0,0.0,0.0,0.0,0.0,15.086001666666666,16.436665
yongxing_2024-07-17-birdnet-16_25_33,2.0,2.0,0.6253299999999999,3.1983112916380154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099335,15.724665
yongxing_2024-07-17-birdnet-19_01_35,1.0,1.0,0.15732999999999997,6.35606686582343,,0.0,0.0,0.0,0.0,0.0,0.0,13.182001666666666,13.339331666666666
yongxing_2024-07-17-birdnet-19_03_35,1.0,1.0,0.1799966666666668,5.55565843811922,,0.0,0.0,0.0,0.0,0.0,0.0,7.196668333333333,7.376665
yongxing_2024-07-17-birdnet-19_05_35,1.0,1.0,0.12266333333333534,8.152395445528278,,0.0,0.0,0.0,0.0,0.0,0.0,25.230001666666663,25.352665
yongxing_2024-07-17-birdnet-19_06_05,3.0,1.0,0.15732999999999997,6.35606686582343,,0.0,0.0,1.0,0.0,0.0,0.0,6.606001666666667,6.763331666666667
yongxing_2024-07-17-birdnet-19_06_35,2.0,1.0,0.1453300000000004,6.8808917635725395,,0.0,0.0,0.0,0.0,0.0,0.0,2.2060016666666664,2.351331666666667
yongxing_2024-07-17-birdnet-19_07_05,2.0,1.0,0.1866633333333354,5.357238522116407,,0.0,0.0,0.0,0.0,0.0,0.0,16.479335,16.665998333333334
yongxing_2024-07-17-birdnet-19_07_35,2.0,1.0,0.139996666666665,7.143027214933774,,0.0,0.0,0.0,0.0,0.0,0.0,11.367335,11.507331666666666
yongxing_2024-07-17-birdnet-19_08_05,2.0,1.0,0.20532999999999912,4.870208931963202,,0.0,0.0,1.0,0.0,0.0,0.0,4.258001666666667,4.463331666666666
yongxing_2024-07-17-birdnet-19_11_35,3.0,1.0,0.23733000000000004,4.2135423250326545,,1.0,1.0,1.0,0.0,0.0,0.0,10.783335,11.020665
yongxing_2024-07-17-birdnet-19_22_35,5.0,1.0,0.17333000000000354,5.769341718109846,,0.0,0.0,0.0,0.0,0.0,0.0,17.135334999999998,17.308665
yongxing_2024-07-18-birdnet-06_13_44,6.0,1.0,0.17332999999999998,5.769341718109964,,0.0,0.0,1.0,0.0,0.0,0.0,11.776668333333332,11.949998333333332
yongxing_2024-07-18-birdnet-08_13_46,1.0,1.0,0.17733,5.639203744431287,,0.0,0.0,0.0,0.0,0.0,0.0,2.775335,2.952665
yongxing_2024-07-18-birdnet-08_18_46,2.0,1.0,0.15866333333333493,6.302653417088531,,0.0,0.0,0.0,0.0,0.0,0.0,10.240668333333334,10.399331666666669
yongxing_2024-07-18-birdnet-08_34_16,14.0,1.0,0.21333000000000002,4.687573243331927,,1.0,1.0,4.0,2.0,0.5,1.0,0.6060016666666667,0.8193316666666667
yongxing_2024-07-18-birdnet-08_34_46,21.0,3.0,1.1133299999999986,2.6946188461642135,0.06983655274888682,0.0,0.0,2.0,0.0,0.0,0.0,5.391335000000001,6.504664999999999
yongxing_2024-07-18-birdnet-10_13_18,7.0,1.0,0.17333,5.769341718109963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0700016666666666,0.2433316666666666
yongxing_2024-07-18-birdnet-10_14_48,6.0,1.0,0.16799666666666724,5.952499057520963,,0.0,0.0,0.0,0.0,0.0,0.0,2.720668333333333,2.888665
yongxing_2024-07-18-birdnet-10_51_18,1.0,1.0,0.16666333333333583,6.000120002399958,,0.0,0.0,0.0,0.0,0.0,0.0,29.82466833333333,29.991331666666667
yongxing_2024-07-18-birdnet-10_51_48,22.0,1.0,0.13999666666666669,7.143027214933688,,0.0,0.0,4.0,0.0,0.0,0.0,0.0086683333333333,0.148665
yongxing_2024-07-18-birdnet-10_52_18,2.0,2.0,0.5413300000000001,3.694604030812997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726683333333333,0.7139983333333334
yongxing_2024-07-18-birdnet-10_58_48,1.0,1.0,0.2133300000000009,4.687573243331907,,1.0,1.0,1.0,0.0,0.0,0.0,15.751335,15.964665
yongxing_2024-07-18-birdnet-11_08_18,2.0,1.0,0.19066333333333318,5.244846937883533,,0.0,0.0,0.0,0.0,0.0,0.0,3.8500016666666665,4.040665
yongxing_2024-07-18-birdnet-11_08_48,2.0,1.0,0.20799666666666639,4.807769355278136,,0.0,0.0,0.0,0.0,0.0,0.0,11.612668333333334,11.820665
yongxing_2024-07-18-birdnet-11_26_19,13.0,5.0,1.73999666666667,2.873568723311725,0.22086734586007503,0.0,0.0,0.0,0.0,0.0,0.0,26.287335,28.02733166666667
yongxing_2024-07-18-birdnet-11_26_49,22.0,2.0,0.7159966666666655,2.7933090936177587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112668333333334,8.828664999999999
yongxing_2024-07-18-birdnet-11_44_19,1.0,1.0,0.14399666666666633,6.944605199194442,,0.0,0.0,0.0,0.0,0.0,0.0,15.587335,15.731331666666666
yongxing_2024-07-18-birdnet-11_45_19,3.0,1.0,0.151996666666669,6.579091646746538,,0.0,0.0,0.0,0.0,0.0,0.0,21.503335,21.65533166666667
yongxing_2024-07-18-birdnet-11_45_49,1.0,1.0,0.5813299999999995,1.7201933497325115,,0.0,0.0,0.0,0.0,0.0,0.0,4.822001666666667,5.403331666666666
yongxing_2024-07-18-birdnet-11_46_19,3.0,1.0,0.1493299999999973,6.696578048617278,,0.0,0.0,1.0,0.0,0.0,0.0,11.358001666666668,11.507331666666666
yongxing_2024-07-18-birdnet-11_53_19,1.0,1.0,0.151996666666669,6.579091646746538,,0.0,0.0,0.0,0.0,0.0,0.0,28.415335,28.567331666666668
yongxing_2024-07-18-birdnet-11_53_49,13.0,2.0,1.0493299999999977,1.9059781003116316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603335,20.652665
yongxing_2024-07-18-birdnet-11_58_49,13.0,1.0,0.1799966666666668,5.55565843811922,,0.0,0.0,0.0,0.0,0.0,0.0,2.107335,2.2873316666666668
yongxing_2024-07-18-birdnet-12_02_19,2.0,1.0,0.2453300000000027,4.076142338890429,,0.0,0.0,0.0,0.0,0.0,0.0,16.79266833333333,17.037998333333334
yongxing_2024-07-18-birdnet-12_03_49,2.0,1.0,0.19999666666666638,5.000083334722253,,0.0,0.0,0.0,0.0,0.0,0.0,7.944668333333333,8.144665
yongxing_2024-07-18-birdnet-12_04_19,2.0,1.0,0.25333000000000006,3.94742036079422,,1.0,1.0,1.0,1.0,1.0,1.0,2.015335,2.268665
yongxing_2024-07-18-birdnet-12_18_49,2.0,1.0,0.21199666666666772,4.717055299611606,,0.0,0.0,0.0,0.0,0.0,0.0,20.991335,21.203331666666667
yongxing_2024-07-18-birdnet-12_19_19,3.0,1.0,0.17866333333333628,5.597119349241498,,0.0,0.0,1.0,0.0,0.0,0.0,20.118001666666665,20.296665
yongxing_2024-07-18-birdnet-12_19_50,1.0,1.0,0.1546633333333336,6.465656587426442,,0.0,0.0,0.0,0.0,0.0,0.0,2.6700016666666664,2.824665
yongxing_2024-07-18-birdnet-12_31_20,12.0,2.0,0.6706633333333372,2.982122177545597,0.0,1.0,1.0,4.0,0.0,0.0,0.0,24.046001666666665,24.716665000000003
yongxing_2024-07-18-birdnet-12_31_50,34.0,3.0,1.0759966666666685,2.7881127264954304,0.1550151975683877,1.0,1.0,17.0,0.0,0.0,0.0,9.020668333333331,10.096665
yongxing_2024-07-18-birdnet-12_32_20,9.0,1.0,0.21199666666666667,4.717055299611629,,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,0.1046683333333333,0.316665
yongxing_2024-07-18-birdnet-12_42_20,1.0,1.0,0.18399666666666903,5.434881066685921,,0.0,0.0,0.0,0.0,0.0,0.0,19.922001666666667,20.105998333333336
yongxing_2024-07-18-birdnet-12_43_50,16.0,3.0,1.1879966666666668,2.5252596107172014,0.09667194928684601,1.0,1.0,7.0,0.0,0.0,0.0,8.587335,9.775331666666666
yongxing_2024-07-18-birdnet-12_44_20,1.0,1.0,0.6239966666666668,1.6025726633155088,,0.0,0.0,0.0,0.0,0.0,0.0,18.38866833333333,19.012665
yongxing_2024-07-18-birdnet-12_47_20,9.0,1.0,0.20132999999999998,4.966969651815428,,0.0,0.0,6.0,2.0,0.3333333333333333,1.0,0.0086683333333333,0.2099983333333333
yongxing_2024-07-18-birdnet-13_01_20,14.0,1.0,0.20266333333333364,4.93429168242898,,1.0,1.0,12.0,0.0,0.0,0.0,8.019335,8.221998333333334
yongxing_2024-07-18-birdnet-13_01_50,24.0,1.0,0.23733,4.2135423250326545,,1.0,1.0,19.0,1.0,0.05263157894736842,1.0,0.067335,0.304665
yongxing_2024-07-18-birdnet-13_02_20,7.0,1.0,0.2746633333333333,3.6408208837485896,,1.0,1.0,5.0,1.0,0.2,1.0,0.015335,0.2899983333333333
yongxing_2024-07-18-birdnet-13_03_20,1.0,1.0,0.1759966666666699,5.681925794049025,,0.0,0.0,0.0,0.0,0.0,0.0,18.60866833333333,18.784665
yongxing_2024-07-18-birdnet-13_07_50,1.0,1.0,0.16132999999999997,6.198475175106925,,0.0,0.0,0.0,0.0,0.0,0.0,2.4260016666666666,2.5873316666666666
yongxing_2024-07-18-birdnet-13_09_50,5.0,2.0,0.6239966666666668,3.2051453266310177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.970001666666665,21.59399833333333
yongxing_2024-07-18-birdnet-13_17_20,10.0,2.0,0.70533,2.835552152892972,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.146001666666669,13.851331666666669
yongxing_2024-07-18-birdnet-13_17_50,20.0,1.0,0.18132999999999955,5.514807257486365,,1.0,1.0,6.0,0.0,0.0,0.0,1.6140016666666668,1.7953316666666663
yongxing_2024-07-18-birdnet-13_18_20,10.0,1.0,0.21333000000000008,4.687573243331926,,1.0,1.0,3.0,0.0,0.0,0.0,0.4740016666666666,0.6873316666666667
yongxing_2024-07-18-birdnet-13_19_20,26.0,6.0,2.3293300000000023,2.575847990623911,0.0760164437499904,1.0,1.0,8.0,3.0,0.375,1.0,26.642001666666665,28.971331666666668
yongxing_2024-07-18-birdnet-13_19_50,20.0,3.0,0.9239966666666668,3.2467649594695502,0.2859744990892517,1.0,1.0,4.0,0.0,0.0,0.0,1.983335,2.907331666666667
